type,hand_index,landmark_index,timestamp_iso,x_norm,y_norm,z_norm,visibility
hand,1,10,2025-12-03T02:05:02.362645,0.6924682259559631,0.36533454060554504,-0.011001774109899998,
hand,1,11,2025-12-03T02:05:02.362645,0.6802394390106201,0.32931697368621826,-0.021438082680106163,
hand,1,12,2025-12-03T02:05:02.362645,0.6712861657142639,0.3008803725242615,-0.028955936431884766,
hand,1,13,2025-12-03T02:05:02.362645,0.7222950458526611,0.42953166365623474,-0.009672200307250023,
hand,1,14,2025-12-03T02:05:02.362645,0.7126784920692444,0.37324196100234985,-0.025893112644553185,
hand,1,15,2025-12-03T02:05:02.362645,0.6945108771324158,0.3794698119163513,-0.03548301383852959,
hand,1,16,2025-12-03T02:05:02.362645,0.683151125907898,0.39505666494369507,-0.039174336940050125,
hand,1,17,2025-12-03T02:05:02.362645,0.7414735555648804,0.43924659490585327,-0.019550105556845665,
hand,1,18,2025-12-03T02:05:02.362645,0.7300634384155273,0.3979368507862091,-0.032883983105421066,
hand,1,19,2025-12-03T02:05:02.362645,0.7122011184692383,0.3997543752193451,-0.03836880996823311,
hand,1,20,2025-12-03T02:05:02.362645,0.698980987071991,0.413813978433609,-0.0408787801861763,
pose,-1,0,2025-12-03T02:05:02.610102,0.5029062628746033,0.5412168502807617,-0.7113114595413208,0.9999862909317017
pose,-1,1,2025-12-03T02:05:02.610102,0.5224677324295044,0.49327021837234497,-0.6476987600326538,0.9999738335609436
pose,-1,2,2025-12-03T02:05:02.610102,0.5350068211555481,0.4934028685092926,-0.647433340549469,0.9999725818634033
pose,-1,3,2025-12-03T02:05:02.610102,0.5455358028411865,0.4950547218322754,-0.6470476984977722,0.999971330165863
pose,-1,4,2025-12-03T02:05:02.610102,0.4819045960903168,0.4968026578426361,-0.6324466466903687,0.9999715089797974
pose,-1,5,2025-12-03T02:05:02.610102,0.46706241369247437,0.49851861596107483,-0.6321085691452026,0.9999697804450989
pose,-1,6,2025-12-03T02:05:02.610102,0.45285505056381226,0.5005890130996704,-0.6321276426315308,0.9999728202819824
pose,-1,7,2025-12-03T02:05:02.610102,0.5632498264312744,0.5145595073699951,-0.31303003430366516,0.9999793767929077
pose,-1,8,2025-12-03T02:05:02.610102,0.43721121549606323,0.5135194063186646,-0.2261469066143036,0.9999874830245972
pose,-1,9,2025-12-03T02:05:02.610102,0.5280743837356567,0.5885236263275146,-0.5959737300872803,0.9999845623970032
pose,-1,10,2025-12-03T02:05:02.610102,0.47648191452026367,0.5894418358802795,-0.5740861296653748,0.9999850392341614
pose,-1,11,2025-12-03T02:05:02.610102,0.6717336773872375,0.7455989718437195,-0.17278429865837097,0.9998093843460083
pose,-1,12,2025-12-03T02:05:02.610102,0.3589323163032532,0.7422451376914978,-0.07158100605010986,0.9996276497840881
pose,-1,13,2025-12-03T02:05:02.610102,0.8989755511283875,0.9743615388870239,-0.6278278231620789,0.9931008815765381
pose,-1,14,2025-12-03T02:05:02.610102,0.14589008688926697,0.932447075843811,-0.5286956429481506,0.9952683448791504
pose,-1,15,2025-12-03T02:05:02.610102,0.7519150972366333,0.5746176838874817,-1.0776866674423218,0.9995808005332947
pose,-1,16,2025-12-03T02:05:02.610102,0.2661161720752716,0.5554331541061401,-1.0958918333053589,0.9970239400863647
pose,-1,17,2025-12-03T02:05:02.610102,0.7339832782745361,0.455875426530838,-1.1889982223510742,0.9983017444610596
pose,-1,18,2025-12-03T02:05:02.610102,0.27886372804641724,0.46238940954208374,-1.229902744293213,0.9906635880470276
pose,-1,19,2025-12-03T02:05:02.610102,0.7094995975494385,0.44168469309806824,-1.0741897821426392,0.9981669187545776
pose,-1,20,2025-12-03T02:05:02.610102,0.30517780780792236,0.45007893443107605,-1.0954445600509644,0.9910063743591309
pose,-1,21,2025-12-03T02:05:02.610102,0.6988949179649353,0.4808642566204071,-1.051835060119629,0.9977561235427856
pose,-1,22,2025-12-03T02:05:02.610102,0.3179224133491516,0.4879414439201355,-1.0721757411956787,0.9908075332641602
pose,-1,23,2025-12-03T02:05:02.610102,0.642204761505127,1.3694359064102173,-0.0834299623966217,0.02567494660615921
pose,-1,24,2025-12-03T02:05:02.610102,0.390305757522583,1.3654208183288574,0.08880116045475006,0.028873011469841003
pose,-1,25,2025-12-03T02:05:02.610102,0.6303218007087708,1.9275681972503662,-0.11830532550811768,0.002169717336073518
pose,-1,26,2025-12-03T02:05:02.610102,0.4047161936759949,1.9197840690612793,0.19626614451408386,0.00123857450671494
pose,-1,27,2025-12-03T02:05:02.610102,0.6341490149497986,2.3857228755950928,0.3392951488494873,0.0003764647408388555
pose,-1,28,2025-12-03T02:05:02.610102,0.4127138555049896,2.3904967308044434,0.5499194860458374,4.65758093923796e-05
pose,-1,29,2025-12-03T02:05:02.610102,0.6444500684738159,2.4489758014678955,0.35502389073371887,0.00047462331713177264
pose,-1,30,2025-12-03T02:05:02.610102,0.4061731696128845,2.4542109966278076,0.5750571489334106,0.00025810039369389415
pose,-1,31,2025-12-03T02:05:02.610102,0.5963375568389893,2.533071994781494,-0.1692822426557541,0.00014018514775671065
pose,-1,32,2025-12-03T02:05:02.610102,0.44557446241378784,2.5508127212524414,0.021146979182958603,0.00019665141007862985
hand,0,0,2025-12-03T02:05:02.610102,0.26772165298461914,0.5492342710494995,2.1899384705648117e-07,
hand,0,1,2025-12-03T02:05:02.610102,0.29863789677619934,0.5249441266059875,-0.016882820054888725,
hand,0,2,2025-12-03T02:05:02.610102,0.3205530643463135,0.4899129867553711,-0.02280387096107006,
hand,0,3,2025-12-03T02:05:02.610102,0.3268364369869232,0.4479626417160034,-0.02798621915280819,
hand,0,4,2025-12-03T02:05:02.610102,0.32443222403526306,0.40999850630760193,-0.03245380148291588,
hand,0,5,2025-12-03T02:05:02.610102,0.32844454050064087,0.42934027314186096,-0.0020581167191267014,
hand,0,6,2025-12-03T02:05:02.610102,0.3419577181339264,0.38538411259651184,-0.01092888880521059,
hand,0,7,2025-12-03T02:05:02.610102,0.3473004698753357,0.3570648431777954,-0.02116880938410759,
hand,0,8,2025-12-03T02:05:02.610102,0.35148710012435913,0.3305134177207947,-0.029109468683600426,
hand,0,9,2025-12-03T02:05:02.610102,0.3080486059188843,0.4183972179889679,-0.001416171551682055,
hand,0,10,2025-12-03T02:05:02.610102,0.3148193955421448,0.366474449634552,-0.008522083051502705,
hand,0,11,2025-12-03T02:05:02.610102,0.31767746806144714,0.33394917845726013,-0.018193267285823822,
hand,0,12,2025-12-03T02:05:02.610102,0.3205189108848572,0.3047875463962555,-0.02580161951482296,
hand,0,13,2025-12-03T02:05:02.610102,0.28681930899620056,0.42004457116127014,-0.0037938919849693775,
hand,0,14,2025-12-03T02:05:02.610102,0.2901928424835205,0.37323832511901855,-0.012100417166948318,
hand,0,15,2025-12-03T02:05:02.610102,0.2928488850593567,0.3435966670513153,-0.019428115338087082,
hand,0,16,2025-12-03T02:05:02.610102,0.2956060767173767,0.316171258687973,-0.02466745302081108,
hand,0,17,2025-12-03T02:05:02.610102,0.26342982053756714,0.4302327036857605,-0.008170547895133495,
hand,0,18,2025-12-03T02:05:02.610102,0.2652033269405365,0.39363157749176025,-0.016634846106171608,
hand,0,19,2025-12-03T02:05:02.610102,0.2673397660255432,0.3695853352546692,-0.02085687406361103,
hand,0,20,2025-12-03T02:05:02.610102,0.2699771523475647,0.34596261382102966,-0.0235391054302454,
hand,1,0,2025-12-03T02:05:02.610102,0.7378992438316345,0.5549267530441284,1.9947790974583768e-07,
hand,1,1,2025-12-03T02:05:02.610102,0.7004867792129517,0.5249404907226562,-0.007639644667506218,
hand,1,2,2025-12-03T02:05:02.610102,0.682121217250824,0.47707539796829224,-0.01073223166167736,
hand,1,3,2025-12-03T02:05:02.610102,0.6796697378158569,0.43085771799087524,-0.015748292207717896,
hand,1,4,2025-12-03T02:05:02.610102,0.6693196296691895,0.39408355951309204,-0.02012833021581173,
hand,1,5,2025-12-03T02:05:02.610102,0.6885808706283569,0.43650320172309875,0.002324275206774473,
hand,1,6,2025-12-03T02:05:02.610102,0.6688792705535889,0.39091694355010986,-0.00816288497298956,
hand,1,7,2025-12-03T02:05:02.610102,0.656862735748291,0.36400213837623596,-0.01630888506770134,
hand,1,8,2025-12-03T02:05:02.610102,0.6480193138122559,0.33918729424476624,-0.02144530788064003,
hand,1,9,2025-12-03T02:05:02.610102,0.7070949673652649,0.4268595576286316,-0.0021674679592251778,
hand,1,10,2025-12-03T02:05:02.610102,0.6958365440368652,0.36276692152023315,-0.013506164774298668,
hand,1,11,2025-12-03T02:05:02.610102,0.6834601163864136,0.325358122587204,-0.02404896728694439,
hand,1,12,2025-12-03T02:05:02.610102,0.6751004457473755,0.2947444021701813,-0.030710410326719284,
hand,1,13,2025-12-03T02:05:02.610102,0.7251412272453308,0.4284459352493286,-0.00894787535071373,
hand,1,14,2025-12-03T02:05:02.610102,0.7162896394729614,0.3800131380558014,-0.024704566225409508,
hand,1,15,2025-12-03T02:05:02.610102,0.6973397135734558,0.38795220851898193,-0.03393546864390373,
hand,1,16,2025-12-03T02:05:02.610102,0.6853389143943787,0.4025953710079193,-0.036524590104818344,
hand,1,17,2025-12-03T02:05:02.610102,0.74350506067276,0.43606865406036377,-0.01641649194061756,
hand,1,18,2025-12-03T02:05:02.610102,0.735595166683197,0.3936062753200531,-0.027698760852217674,
hand,1,19,2025-12-03T02:05:02.610102,0.7186436057090759,0.38734573125839233,-0.0323575958609581,
hand,1,20,2025-12-03T02:05:02.610102,0.704014003276825,0.39199167490005493,-0.033953092992305756,
pose,-1,0,2025-12-03T02:05:02.853869,0.5033689141273499,0.5403040051460266,-0.7140859365463257,0.9999873042106628
pose,-1,1,2025-12-03T02:05:02.853869,0.5229159593582153,0.4923125207424164,-0.6532279849052429,0.9999754428863525
pose,-1,2,2025-12-03T02:05:02.853869,0.5353963971138,0.4924483001232147,-0.6529723405838013,0.9999743700027466
pose,-1,3,2025-12-03T02:05:02.853869,0.5458594560623169,0.4942491352558136,-0.6525964140892029,0.9999730587005615
pose,-1,4,2025-12-03T02:05:02.853869,0.48235589265823364,0.4959457814693451,-0.6349034905433655,0.9999732375144958
pose,-1,5,2025-12-03T02:05:02.853869,0.4674863815307617,0.4979702830314636,-0.6345140337944031,0.9999717473983765
pose,-1,6,2025-12-03T02:05:02.853869,0.45328187942504883,0.5003377795219421,-0.6345373392105103,0.9999744296073914
pose,-1,7,2025-12-03T02:05:02.853869,0.5630097389221191,0.5145270228385925,-0.31520363688468933,0.9999805688858032
pose,-1,8,2025-12-03T02:05:02.853869,0.43749672174453735,0.5135834813117981,-0.22985367476940155,0.9999881386756897
pose,-1,9,2025-12-03T02:05:02.853869,0.5283946394920349,0.5884378552436829,-0.6005823016166687,0.99998539686203
pose,-1,10,2025-12-03T02:05:02.853869,0.47708845138549805,0.5893942713737488,-0.576047420501709,0.9999858736991882
pose,-1,11,2025-12-03T02:05:02.853869,0.6720572710037231,0.7482157945632935,-0.1728018820285797,0.9998029470443726
pose,-1,12,2025-12-03T02:05:02.853869,0.358617901802063,0.7442125082015991,-0.08058089762926102,0.999631404876709
pose,-1,13,2025-12-03T02:05:02.853869,0.8993033170700073,0.9753517508506775,-0.6323565244674683,0.9923900961875916
pose,-1,14,2025-12-03T02:05:02.853869,0.14580565690994263,0.9298368096351624,-0.5683732032775879,0.9952971339225769
pose,-1,15,2025-12-03T02:05:02.853869,0.7528069019317627,0.5755137205123901,-1.069826364517212,0.999584972858429
pose,-1,16,2025-12-03T02:05:02.853869,0.2678540349006653,0.5597209334373474,-1.164994478225708,0.9972030520439148
pose,-1,17,2025-12-03T02:05:02.853869,0.7343807220458984,0.4556237459182739,-1.178326964378357,0.9983271956443787
pose,-1,18,2025-12-03T02:05:02.853869,0.27779513597488403,0.4634590446949005,-1.302427887916565,0.9910337924957275
pose,-1,19,2025-12-03T02:05:02.853869,0.7100054025650024,0.44014281034469604,-1.064192295074463,0.9981985092163086
pose,-1,20,2025-12-03T02:05:02.853869,0.3059040606021881,0.45331743359565735,-1.168914794921875,0.9913498163223267
pose,-1,21,2025-12-03T02:05:02.853869,0.6997056603431702,0.4814828932285309,-1.0433167219161987,0.9977872967720032
pose,-1,22,2025-12-03T02:05:02.853869,0.3201318681240082,0.4947620630264282,-1.141337513923645,0.9910979866981506
pose,-1,23,2025-12-03T02:05:02.853869,0.6424540281295776,1.3745594024658203,-0.08027179539203644,0.023368507623672485
pose,-1,24,2025-12-03T02:05:02.853869,0.3907732367515564,1.3721002340316772,0.08533424884080887,0.026280343532562256
pose,-1,25,2025-12-03T02:05:02.853869,0.633386492729187,1.9281305074691772,-0.08787982165813446,0.0020057614892721176
pose,-1,26,2025-12-03T02:05:02.853869,0.4103297293186188,1.9224238395690918,0.18314601480960846,0.001134093152359128
pose,-1,27,2025-12-03T02:05:02.853869,0.638272225856781,2.3857460021972656,0.36648017168045044,0.0003449544601608068
pose,-1,28,2025-12-03T02:05:02.853869,0.4171450734138489,2.390721321105957,0.5168967247009277,4.232477294863202e-05
pose,-1,29,2025-12-03T02:05:02.853869,0.6486104726791382,2.448975086212158,0.38212257623672485,0.0004339830484241247
pose,-1,30,2025-12-03T02:05:02.853869,0.41016945242881775,2.454632520675659,0.5391851663589478,0.00023424245591741055
pose,-1,31,2025-12-03T02:05:02.853869,0.5996193289756775,2.533252716064453,-0.13311180472373962,0.00012961534957867116
pose,-1,32,2025-12-03T02:05:02.853869,0.44925612211227417,2.5515222549438477,-0.011796102859079838,0.0001829992834245786
hand,0,0,2025-12-03T02:05:02.853869,0.2632424533367157,0.5559506416320801,2.107253749272786e-07,
hand,0,1,2025-12-03T02:05:02.853869,0.2927931845188141,0.5297359228134155,-0.020857324823737144,
hand,0,2,2025-12-03T02:05:02.853869,0.31045353412628174,0.4889470040798187,-0.02502666972577572,
hand,0,3,2025-12-03T02:05:02.853869,0.30796554684638977,0.4414815306663513,-0.027605075389146805,
hand,0,4,2025-12-03T02:05:02.853869,0.2997888922691345,0.4017753303050995,-0.02861168421804905,
hand,0,5,2025-12-03T02:05:02.853869,0.32608407735824585,0.4403466582298279,0.0004403992206789553,
hand,0,6,2025-12-03T02:05:02.853869,0.34406548738479614,0.3915797173976898,-0.00275225518271327,
hand,0,7,2025-12-03T02:05:02.853869,0.34998413920402527,0.36253395676612854,-0.00828968733549118,
hand,0,8,2025-12-03T02:05:02.853869,0.35478124022483826,0.3349401354789734,-0.013827521353960037,
hand,0,9,2025-12-03T02:05:02.853869,0.3041803538799286,0.430353045463562,0.004731206223368645,
hand,0,10,2025-12-03T02:05:02.853869,0.3110466003417969,0.38446205854415894,0.001113672275096178,
hand,0,11,2025-12-03T02:05:02.853869,0.31375741958618164,0.353887140750885,-0.007547816727310419,
hand,0,12,2025-12-03T02:05:02.853869,0.316157728433609,0.33084455132484436,-0.01562982052564621,
hand,0,13,2025-12-03T02:05:02.853869,0.28147077560424805,0.4318575859069824,0.005359277129173279,
hand,0,14,2025-12-03T02:05:02.853869,0.28393083810806274,0.3893546760082245,-0.0036123539321124554,
hand,0,15,2025-12-03T02:05:02.853869,0.28714415431022644,0.3800697922706604,-0.014096027240157127,
hand,0,16,2025-12-03T02:05:02.853869,0.2889280617237091,0.3793104887008667,-0.0210884977132082,
hand,0,17,2025-12-03T02:05:02.853869,0.25884777307510376,0.4389951229095459,0.0038225101307034492,
hand,0,18,2025-12-03T02:05:02.853869,0.25902605056762695,0.4030599892139435,-0.006849564611911774,
hand,0,19,2025-12-03T02:05:02.853869,0.25975656509399414,0.3825203776359558,-0.016123702749609947,
hand,0,20,2025-12-03T02:05:02.853869,0.2625502645969391,0.36716583371162415,-0.022840559482574463,
hand,1,0,2025-12-03T02:05:02.853869,0.7391143441200256,0.5580401420593262,1.296273239859147e-07,
hand,1,1,2025-12-03T02:05:02.853869,0.7018754482269287,0.5258274674415588,-0.009445698000490665,
hand,1,2,2025-12-03T02:05:02.853869,0.680894672870636,0.4781099259853363,-0.01228021364659071,
hand,1,3,2025-12-03T02:05:02.853869,0.6735833287239075,0.43391308188438416,-0.016233675181865692,
hand,1,4,2025-12-03T02:05:02.853869,0.6579688787460327,0.40552523732185364,-0.019392091780900955,
hand,1,5,2025-12-03T02:05:02.853869,0.6874940395355225,0.43410107493400574,0.005307083483785391,
hand,1,6,2025-12-03T02:05:02.853869,0.6719921827316284,0.38987305760383606,-0.004923849832266569,
hand,1,7,2025-12-03T02:05:02.853869,0.6615156531333923,0.36219415068626404,-0.014854880049824715,
hand,1,8,2025-12-03T02:05:02.853869,0.6514384150505066,0.33675897121429443,-0.022318415343761444,
hand,1,9,2025-12-03T02:05:02.853869,0.7071534991264343,0.4240904450416565,0.0020685074850916862,
hand,1,10,2025-12-03T02:05:02.853869,0.6940479278564453,0.37312886118888855,-0.009973076172173023,
hand,1,11,2025-12-03T02:05:02.853869,0.6798298954963684,0.34196415543556213,-0.021447250619530678,
hand,1,12,2025-12-03T02:05:02.853869,0.6656999588012695,0.31878453493118286,-0.029143916442990303,
hand,1,13,2025-12-03T02:05:02.853869,0.7279654741287231,0.42499375343322754,-0.004080658312886953,
hand,1,14,2025-12-03T02:05:02.853869,0.7246153950691223,0.37607523798942566,-0.019581740722060204,
hand,1,15,2025-12-03T02:05:02.853869,0.709817111492157,0.3614824414253235,-0.02915150113403797,
hand,1,16,2025-12-03T02:05:02.853869,0.6930640935897827,0.35661858320236206,-0.03322020545601845,
hand,1,17,2025-12-03T02:05:02.853869,0.7507414817810059,0.43275851011276245,-0.01125064305961132,
hand,1,18,2025-12-03T02:05:02.853869,0.7551998496055603,0.38877683877944946,-0.023916952311992645,
hand,1,19,2025-12-03T02:05:02.853869,0.7478907704353333,0.3633079528808594,-0.031053723767399788,
hand,1,20,2025-12-03T02:05:02.853869,0.735699474811554,0.3462267220020294,-0.03489181399345398,
pose,-1,0,2025-12-03T02:05:03.082669,0.5032646059989929,0.5401930212974548,-0.7003567218780518,0.999988317489624
pose,-1,1,2025-12-03T02:05:03.082669,0.5229981541633606,0.49227842688560486,-0.6420575976371765,0.9999772310256958
pose,-1,2,2025-12-03T02:05:03.082669,0.535521924495697,0.4924067258834839,-0.6417083740234375,0.9999762177467346
pose,-1,3,2025-12-03T02:05:03.082669,0.5458778738975525,0.49418628215789795,-0.6413002014160156,0.9999749660491943
pose,-1,4,2025-12-03T02:05:03.082669,0.48245447874069214,0.4959058463573456,-0.6201967000961304,0.9999751448631287
pose,-1,5,2025-12-03T02:05:03.082669,0.46762585639953613,0.49794140458106995,-0.6197680234909058,0.999973714351654
pose,-1,6,2025-12-03T02:05:03.082669,0.4534793794155121,0.5002825856208801,-0.6197375059127808,0.9999761581420898
pose,-1,7,2025-12-03T02:05:03.082669,0.5626477003097534,0.514609694480896,-0.31649428606033325,0.9999819397926331
pose,-1,8,2025-12-03T02:05:03.082669,0.43760067224502563,0.513614296913147,-0.21267004311084747,0.999988853931427
pose,-1,9,2025-12-03T02:05:03.082669,0.5285089015960693,0.5885683298110962,-0.5918432474136353,0.9999863505363464
pose,-1,10,2025-12-03T02:05:03.082669,0.47714748978614807,0.5893616080284119,-0.5624390840530396,0.9999867081642151
pose,-1,11,2025-12-03T02:05:03.082669,0.6721736192703247,0.7478625178337097,-0.17591270804405212,0.9998018145561218
pose,-1,12,2025-12-03T02:05:03.082669,0.3588030934333801,0.7442055344581604,-0.05273778364062309,0.999641478061676
pose,-1,13,2025-12-03T02:05:03.082669,0.8991253972053528,0.977576494216919,-0.6232911348342896,0.9913211464881897
pose,-1,14,2025-12-03T02:05:03.082669,0.14692403376102448,0.9333025813102722,-0.5302065014839172,0.9950284361839294
